epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
2,3140,78.18521118164062,0.5583594441413879,1.7394660711288452,4.954608917236328,9.87554889798895e-06,9.87554889798895e-06,0.5,0.0,0.5,0.5,0.5,2580.3992590904236
2,3160,50.59327697753906,0.25801149010658264,1.9651073217391968,5.141050815582275,9.873222874422873e-06,9.873222874422873e-06,0.5,0.0,0.5,0.5,0.5,2595.684758901596
2,3180,44.005218505859375,0.2274198979139328,1.6256675720214844,5.006552696228027,9.870875625151519e-06,9.870875625151519e-06,0.5,0.0,0.5,0.5,0.5,2612.558563709259
2,3200,61.22064208984375,0.39538687467575073,1.6777414083480835,4.904542922973633,9.8685071615674e-06,9.8685071615674e-06,0.5,0.0,0.5,0.5,0.5,2630.3471596240997
2,3220,54.568233489990234,0.30101531744003296,1.9521478414535522,4.945226192474365,9.866117495166001e-06,9.866117495166001e-06,0.5,0.0,0.5,0.5,0.5,2646.342020750046
2,3240,62.44463348388672,0.40113991498947144,1.7055368423461914,5.275275230407715,9.863706637545717e-06,9.863706637545717e-06,0.5,0.0,0.5,0.5,0.5,2663.5196421146393
2,3260,66.67475891113281,0.44543230533599854,1.7237043380737305,4.894489288330078,9.861274600407792e-06,9.861274600407792e-06,0.5,0.0,0.5,0.5,0.5,2679.5099601745605
2,3280,65.89823150634766,0.4293011724948883,1.7823607921600342,5.144505977630615,9.858821395556265e-06,9.858821395556265e-06,0.5,0.0,0.5,0.5,0.5,2695.2336328029633
2,3300,49.66047286987305,0.25692227482795715,1.875712275505066,5.211123466491699,9.85634703489792e-06,9.85634703489792e-06,0.5,0.0,0.5,0.5,0.5,2711.1508190631866
2,3320,52.297607421875,0.29540300369262695,1.760981798171997,5.14749002456665,9.853851530442216e-06,9.853851530442216e-06,0.5,0.0,0.5,0.5,0.5,2727.591209411621
2,3340,41.02272415161133,0.1692972183227539,1.887096881866455,5.222033500671387,9.851334894301236e-06,9.851334894301236e-06,0.5,0.0,0.5,0.5,0.5,2744.083653688431
2,3360,35.70323181152344,0.13797014951705933,1.6682090759277344,5.224125385284424,9.848797138689629e-06,9.848797138689629e-06,0.5,0.0,0.5,0.5,0.5,2761.350059747696
2,3380,51.652408599853516,0.29396897554397583,1.732588768005371,4.929624080657959,9.846238275924547e-06,9.846238275924547e-06,0.5,0.0,0.5,0.5,0.5,2778.2710235118866
2,3400,73.06472778320312,0.4971250891685486,1.8255680799484253,5.096539497375488,9.843658318425586e-06,9.843658318425586e-06,0.5,0.0,0.5,0.5,0.5,2795.08509850502
2,3420,57.5242919921875,0.33590418100357056,1.8772706985473633,5.161164283752441,9.841057278714731e-06,9.841057278714731e-06,0.5,0.0,0.5,0.5,0.5,2811.9458377361298
2,3440,68.02455139160156,0.46193480491638184,1.6747105121612549,5.083963871002197,9.838435169416284e-06,9.838435169416284e-06,0.5,0.0,0.5,0.5,0.5,2827.4321525096893
2,3460,52.075191497802734,0.315767765045166,1.5542004108428955,4.956409454345703,9.83579200325682e-06,9.83579200325682e-06,0.5,0.0,0.5,0.5,0.5,2842.9902596473694
2,3480,56.6209831237793,0.35058754682540894,1.6496042013168335,5.066189765930176,9.833127793065098e-06,9.833127793065098e-06,0.5,0.0,0.5,0.5,0.5,2860.1227462291718
2,3500,64.13383483886719,0.4248654246330261,1.672123908996582,4.926058292388916,9.830442551772032e-06,9.830442551772032e-06,0.5,0.0,0.5,0.5,0.5,2877.431179046631
2,3520,43.89271926879883,0.20482057332992554,1.8287380933761597,5.1232805252075195,9.827736292410604e-06,9.827736292410604e-06,0.5,0.0,0.5,0.5,0.5,2893.7232003211975
2,3540,45.6900634765625,0.22709184885025024,1.7847298383712769,5.1335835456848145,9.82500902811581e-06,9.82500902811581e-06,0.5,0.0,0.5,0.5,0.5,2910.3807423114777
2,3560,53.221900939941406,0.30166324973106384,1.8158525228500366,4.8970489501953125,9.822260772124592e-06,9.822260772124592e-06,0.5,0.0,0.5,0.5,0.5,2927.295940876007
2,3580,63.251861572265625,0.40204399824142456,1.7878941297531128,5.168519973754883,9.819491537775782e-06,9.819491537775782e-06,0.5,0.0,0.5,0.5,0.5,2942.9881551265717
2,3600,45.75285720825195,0.22793398797512054,1.7874597311019897,5.084860801696777,9.816701338510027e-06,9.816701338510027e-06,0.5,0.0,0.5,0.5,0.5,2957.5424275398254
2,3620,50.74970245361328,0.26887112855911255,1.8983190059661865,4.879398822784424,9.813890187869733e-06,9.813890187869733e-06,0.5,0.0,0.5,0.5,0.5,2974.9055774211884
2,3640,44.921119689941406,0.22478747367858887,1.740323781967163,5.0391316413879395,9.811058099498988e-06,9.811058099498988e-06,0.5,0.0,0.5,0.5,0.5,2991.4217581748962
2,3660,70.07199096679688,0.4678533375263214,1.822794795036316,5.058706283569336,9.808205087143506e-06,9.808205087143506e-06,0.5,0.0,0.5,0.5,0.5,3007.960616350174
2,3680,56.78972625732422,0.33925747871398926,1.790852427482605,4.9554548263549805,9.805331164650563e-06,9.805331164650563e-06,0.5,0.0,0.5,0.5,0.5,3025.479761838913
2,3700,42.81109619140625,0.20011591911315918,1.7820491790771484,4.979009628295898,9.802436345968911e-06,9.802436345968911e-06,0.5,0.0,0.5,0.5,0.5,3041.285271167755
2,3720,63.34133529663086,0.41994404792785645,1.6545701026916504,4.80123233795166,9.799520645148734e-06,9.799520645148734e-06,0.5,0.0,0.5,0.5,0.5,3056.759042739868
2,3740,58.23625183105469,0.36065325140953064,1.7284749746322632,4.886176109313965,9.796584076341567e-06,9.796584076341567e-06,0.5,0.0,0.5,0.5,0.5,3074.8826439380646
2,3760,56.346500396728516,0.3289598822593689,1.8474563360214233,4.975949287414551,9.79362665380022e-06,9.79362665380022e-06,0.5,0.0,0.5,0.5,0.5,3091.7982161045074
2,3780,66.40242004394531,0.42266425490379333,1.9044702053070068,5.091293811798096,9.79064839187873e-06,9.79064839187873e-06,0.5,0.0,0.5,0.5,0.5,3108.826877593994
2,3800,51.04279708862305,0.2898132801055908,1.7167237997055054,4.894230365753174,9.787649305032272e-06,9.787649305032272e-06,0.5,0.0,0.5,0.5,0.5,3125.649985551834
2,3820,43.31029510498047,0.20271120965480804,1.803962230682373,4.999549388885498,9.784629407817098e-06,9.784629407817098e-06,0.5,0.0,0.5,0.5,0.5,3141.940817594528
2,3840,52.96981430053711,0.3133762776851654,1.6788257360458374,4.843929290771484,9.781588714890463e-06,9.781588714890463e-06,0.5,0.0,0.5,0.5,0.5,3157.67706489563
2,3860,76.77053833007812,0.5485433340072632,1.7002830505371094,4.9133758544921875,9.778527241010559e-06,9.778527241010559e-06,0.5,0.0,0.5,0.5,0.5,3174.7538464069366
2,3880,50.808048248291016,0.2740328013896942,1.8409417867660522,4.995350360870361,9.775445001036434e-06,9.775445001036434e-06,0.5,0.0,0.5,0.5,0.5,3191.005513906479
2,3900,45.860740661621094,0.21973446011543274,1.8973697423934937,4.913599014282227,9.772342009927932e-06,9.772342009927932e-06,0.5,0.0,0.5,0.5,0.5,3207.3708634376526
2,3920,66.31165313720703,0.44078946113586426,1.7224262952804565,5.008443355560303,9.769218282745609e-06,9.769218282745609e-06,0.5,0.0,0.5,0.5,0.5,3224.480992078781
2,3940,51.50428771972656,0.30973488092422485,1.563856840133667,4.8922319412231445,9.766073834650665e-06,9.766073834650665e-06,0.5,0.0,0.5,0.5,0.5,3240.524713039398
2,3960,36.43519592285156,0.14364567399024963,1.6978464126586914,5.092162132263184,9.762908680904873e-06,9.762908680904873e-06,0.5,0.0,0.5,0.5,0.5,3257.0634360313416
2,3980,62.14267349243164,0.39039814472198486,1.8080772161483765,5.0220866203308105,9.7597228368705e-06,9.7597228368705e-06,0.5,0.0,0.5,0.5,0.5,3272.5378019809723
2,4000,79.13573455810547,0.5551865100860596,1.8874757289886475,4.74232816696167,9.756516318010237e-06,9.756516318010237e-06,0.5,0.0,0.5,0.5,0.5,3287.500486135483
2,4020,42.73294448852539,0.21379856765270233,1.631423830986023,5.038852691650391,9.753289139887119e-06,9.753289139887119e-06,0.5,0.0,0.5,0.5,0.5,3303.541058063507
2,4040,49.404632568359375,0.2728097140789032,1.7306175231933594,4.817487716674805,9.750041318164452e-06,9.750041318164452e-06,0.5,0.0,0.5,0.5,0.5,3320.6842470169067
2,4060,55.2894287109375,0.32791489362716675,1.751931071281433,4.978628158569336,9.746772868605738e-06,9.746772868605738e-06,0.5,0.0,0.5,0.5,0.5,3337.061504840851
2,4080,74.9074935913086,0.5309176445007324,1.6966369152069092,4.8493571281433105,9.7434838070746e-06,9.7434838070746e-06,0.5,0.0,0.5,0.5,0.5,3353.584450483322
2,4100,72.80171203613281,0.5140804648399353,1.6471502780914307,4.92216157913208,9.740174149534694e-06,9.740174149534694e-06,0.5,0.0,0.5,0.5,0.5,3368.7037675380707
2,4120,53.6263313293457,0.3245953619480133,1.638100028038025,4.785793781280518,9.736843912049649e-06,9.736843912049649e-06,0.5,0.0,0.5,0.5,0.5,3383.531993865967
2,4140,59.70848846435547,0.3536698818206787,1.9491422176361084,4.850075721740723,9.733493110782978e-06,9.733493110782978e-06,0.5,0.0,0.5,0.5,0.5,3399.5747134685516
2,4160,48.91106414794922,0.28307098150253296,1.556156039237976,5.042405128479004,9.730121761998e-06,9.730121761998e-06,0.5,0.0,0.5,0.5,0.5,3416.2885432243347
2,4180,51.673824310302734,0.3060554265975952,1.628804087638855,4.780237674713135,9.726729882057762e-06,9.726729882057762e-06,0.5,0.0,0.5,0.5,0.5,3432.562302827835
2,4200,58.27009201049805,0.35911428928375244,1.7330701351165771,5.027956485748291,9.72331748742496e-06,9.72331748742496e-06,0.5,0.0,0.5,0.5,0.5,3448.65464925766
2,4220,63.55819320678711,0.38585561513900757,2.0239875316619873,4.732756614685059,9.719884594661864e-06,9.719884594661864e-06,0.5,0.0,0.5,0.5,0.5,3465.8271663188934
2,4240,68.59556579589844,0.45533210039138794,1.82393479347229,4.823006629943848,9.716431220430225e-06,9.716431220430225e-06,0.5,0.0,0.5,0.5,0.5,3480.654772758484
2,4260,66.84471130371094,0.4409393072128296,1.7561614513397217,5.189170837402344,9.71295738149121e-06,9.71295738149121e-06,0.5,0.0,0.5,0.5,0.5,3495.211227416992
2,4280,57.299346923828125,0.3414562940597534,1.8438327312469482,4.715390205383301,9.709463094705308e-06,9.709463094705308e-06,0.5,0.0,0.5,0.5,0.5,3512.729332923889
2,4300,54.863460540771484,0.3466847538948059,1.5591511726379395,4.60347318649292,9.705948377032253e-06,9.705948377032253e-06,0.5,0.0,0.5,0.5,0.5,3529.0751326084137
2,4320,49.427467346191406,0.26636993885040283,1.8041191101074219,4.74928092956543,9.702413245530946e-06,9.702413245530946e-06,0.5,0.0,0.5,0.5,0.5,3545.834725379944
2,4340,50.012935638427734,0.2736594080924988,1.7809407711029053,4.837587833404541,9.69885771735936e-06,9.69885771735936e-06,0.5,0.0,0.5,0.5,0.5,3563.6509335041046
2,4360,42.366615295410156,0.1999431550502777,1.7644332647323608,4.727965354919434,9.695281809774473e-06,9.695281809774473e-06,0.5,0.0,0.5,0.5,0.5,3579.7968254089355
2,4380,52.81983947753906,0.3071576952934265,1.733121633529663,4.772854804992676,9.69168554013217e-06,9.69168554013217e-06,0.5,0.0,0.5,0.5,0.5,3594.7528731822968
2,4400,57.09327697753906,0.3510590195655823,1.7353248596191406,4.634122848510742,9.688068925887165e-06,9.688068925887165e-06,0.5,0.0,0.5,0.5,0.5,3610.537554502487
2,4420,48.797359466552734,0.266634464263916,1.7297176122665405,4.836734294891357,9.684431984592919e-06,9.684431984592919e-06,0.5,0.0,0.5,0.5,0.5,3627.039979696274
2,4440,44.52674865722656,0.23739442229270935,1.6123237609863281,4.664069652557373,9.680774733901546e-06,9.680774733901546e-06,0.5,0.0,0.5,0.5,0.5,3643.5844328403473
2,4460,49.26245880126953,0.2807929515838623,1.6802616119384766,4.380546569824219,9.67709719156374e-06,9.67709719156374e-06,0.5,0.0,0.5,0.5,0.5,3661.0700533390045
2,4480,43.369285583496094,0.2127661257982254,1.714895248413086,4.943717956542969,9.673399375428677e-06,9.673399375428677e-06,0.5,0.0,0.5,0.5,0.5,3677.941648244858
2,4500,41.437686920166016,0.1909431368112564,1.7584199905395508,4.759174346923828,9.669681303443934e-06,9.669681303443934e-06,0.5,0.0,0.5,0.5,0.5,3694.532527923584
2,4520,43.25196838378906,0.21595066785812378,1.6960232257843018,4.696671485900879,9.665942993655402e-06,9.665942993655402e-06,0.5,0.0,0.5,0.5,0.5,3709.8575472831726
2,4540,51.72043991088867,0.3031100034713745,1.6793674230575562,4.615763187408447,9.662184464207196e-06,9.662184464207196e-06,0.5,0.0,0.5,0.5,0.5,3724.7578179836273
2,4560,63.554771423339844,0.42529624700546265,1.649656057357788,4.52858829498291,9.658405733341569e-06,9.658405733341569e-06,0.5,0.0,0.5,0.5,0.5,3739.880704641342
2,4580,39.44559860229492,0.18257223069667816,1.6556251049041748,4.632122993469238,9.654606819398825e-06,9.654606819398825e-06,0.5,0.0,0.5,0.5,0.5,3757.196698665619
2,4600,53.3522834777832,0.30654624104499817,1.8079814910888672,4.6178436279296875,9.65078774081722e-06,9.65078774081722e-06,0.5,0.0,0.5,0.5,0.5,3773.5788445472717
2,4620,50.02254104614258,0.2802003026008606,1.7188204526901245,4.814305305480957,9.646948516132893e-06,9.646948516132893e-06,0.5,0.0,0.5,0.5,0.5,3790.537784099579
2,4640,61.855751037597656,0.39823800325393677,1.7443536520004272,4.588417053222656,9.643089163979752e-06,9.643089163979752e-06,0.5,0.0,0.5,0.5,0.5,3807.0078642368317
2,4660,51.823463439941406,0.29691648483276367,1.746225357055664,4.669564723968506,9.6392097030894e-06,9.6392097030894e-06,0.5,0.0,0.5,0.5,0.5,3821.779276609421
2,4680,52.6893424987793,0.3113260567188263,1.688994288444519,4.666794776916504,9.635310152291038e-06,9.635310152291038e-06,0.5,0.0,0.5,0.5,0.5,3836.9286193847656
2,4700,52.27670669555664,0.2959597110748291,1.7780742645263672,4.899994373321533,9.631390530511377e-06,9.631390530511377e-06,0.5,0.0,0.5,0.5,0.5,3854.0811851024628
2,4720,38.92295837402344,0.18294483423233032,1.5744633674621582,4.883844375610352,9.62745085677454e-06,9.62745085677454e-06,0.5,0.0,0.5,0.5,0.5,3870.5936782360077
2,4740,48.487796783447266,0.2730160653591156,1.6523412466049194,4.66277551651001,9.623491150201973e-06,9.623491150201973e-06,0.5,0.0,0.5,0.5,0.5,3887.210875749588
2,4760,51.330902099609375,0.2983921766281128,1.6821434497833252,4.67025089263916,9.619511430012358e-06,9.619511430012358e-06,0.5,0.0,0.5,0.5,0.5,3903.1176900863647
2,4780,54.92505645751953,0.32722151279449463,1.7375993728637695,4.826911926269531,9.615511715521509e-06,9.615511715521509e-06,0.5,0.0,0.5,0.5,0.5,3918.8573417663574
2,4800,49.37765121459961,0.29016023874282837,1.5566205978393555,4.795421600341797,9.611492026142287e-06,9.611492026142287e-06,0.5,0.0,0.5,0.5,0.5,3935.072149038315
2,4820,61.73627471923828,0.3824133276939392,1.8668893575668335,4.826050758361816,9.607452381384499e-06,9.607452381384499e-06,0.5,0.0,0.5,0.5,0.5,3952.934791326523
2,4840,40.809627532958984,0.19795262813568115,1.6321468353271484,4.692899227142334,9.603392800854808e-06,9.603392800854808e-06,0.5,0.0,0.5,0.5,0.5,3971.032219648361
2,4860,53.67691421508789,0.3165128529071808,1.7227084636688232,4.7985429763793945,9.599313304256637e-06,9.599313304256637e-06,0.5,0.0,0.5,0.5,0.5,3987.050925731659
2,4880,41.3599739074707,0.20416957139968872,1.630644679069519,4.636569499969482,9.595213911390077e-06,9.595213911390077e-06,0.5,0.0,0.5,0.5,0.5,4004.4332690238953
2,4900,53.353485107421875,0.31261682510375977,1.740309715270996,4.688704490661621,9.59109464215178e-06,9.59109464215178e-06,0.5,0.0,0.5,0.5,0.5,4020.6769058704376
2,4920,50.18959426879883,0.2717181146144867,1.821833848953247,4.799441814422607,9.586955516534867e-06,9.586955516534867e-06,0.5,0.0,0.5,0.5,0.5,4037.2940380573273
2,4940,51.3317985534668,0.291823148727417,1.736428141593933,4.785202503204346,9.582796554628844e-06,9.582796554628844e-06,0.5,0.0,0.5,0.5,0.5,4054.11621260643
2,4960,43.66077423095703,0.2295621633529663,1.636085033416748,4.343704700469971,9.578617776619486e-06,9.578617776619486e-06,0.5,0.0,0.5,0.5,0.5,4070.8054459095
2,4980,33.70451354980469,0.11667372286319733,1.739809274673462,4.63905143737793,9.574419202788745e-06,9.574419202788745e-06,0.5,0.0,0.5,0.5,0.5,4087.9637167453766
2,5000,43.01539611816406,0.21780793368816376,1.6662640571594238,4.571960926055908,9.570200853514662e-06,9.570200853514662e-06,0.5,0.0,0.5,0.5,0.5,4105.751618385315
2,5020,48.36727523803711,0.26393380761146545,1.7289328575134277,4.684565544128418,9.565962749271251e-06,9.565962749271251e-06,0.5,0.0,0.5,0.5,0.5,4121.573438882828
2,5040,50.05613327026367,0.28315675258636475,1.7236430644989014,4.504023551940918,9.56170491062841e-06,9.56170491062841e-06,0.5,0.0,0.5,0.5,0.5,4138.380470275879
2,5060,51.562007904052734,0.29732856154441833,1.7041634321212769,4.787518501281738,9.557427358251821e-06,9.557427358251821e-06,0.5,0.0,0.5,0.5,0.5,4156.478401660919
2,5080,62.0970458984375,0.4052269458770752,1.683453917503357,4.739814281463623,9.553130112902845e-06,9.553130112902845e-06,0.5,0.0,0.5,0.5,0.5,4173.3524651527405
2,5100,44.021697998046875,0.21170806884765625,1.7937288284301758,4.913603782653809,9.548813195438427e-06,9.548813195438427e-06,0.5,0.0,0.5,0.5,0.5,4189.69825220108
2,5120,65.0493392944336,0.42923906445503235,1.7335014343261719,4.7904181480407715,9.544476626810992e-06,9.544476626810992e-06,0.5,0.0,0.5,0.5,0.5,4207.743978738785
2,5140,39.39246368408203,0.18957370519638062,1.5645685195922852,4.78940486907959,9.540120428068337e-06,9.540120428068337e-06,0.5,0.0,0.5,0.5,0.5,4223.837277412415
2,5160,47.24292755126953,0.26322290301322937,1.6376800537109375,4.5438385009765625,9.535744620353545e-06,9.535744620353545e-06,0.5,0.0,0.5,0.5,0.5,4239.528210878372
2,5180,48.032108306884766,0.2723267674446106,1.6128389835357666,4.671038627624512,9.531349224904865e-06,9.531349224904865e-06,0.5,0.0,0.5,0.5,0.5,4256.495655536652
2,5200,41.854061126708984,0.20727244019508362,1.619834303855896,4.928473949432373,9.526934263055616e-06,9.526934263055616e-06,0.5,0.0,0.5,0.5,0.5,4273.083272695541
2,5220,45.48711395263672,0.2477806955575943,1.6121277809143066,4.587769985198975,9.52249975623409e-06,9.52249975623409e-06,0.5,0.0,0.5,0.5,0.5,4289.872018814087
2,5240,67.33522033691406,0.4451301097869873,1.824918508529663,4.57302188873291,9.518045725963434e-06,9.518045725963434e-06,0.5,0.0,0.5,0.5,0.5,4307.214958667755
2,5260,46.8337516784668,0.25099894404411316,1.7257354259490967,4.476504802703857,9.513572193861557e-06,9.513572193861557e-06,0.5,0.0,0.5,0.5,0.5,4324.0560920238495
2,5280,49.67479705810547,0.2869846224784851,1.64984130859375,4.477922439575195,9.509079181641026e-06,9.509079181641026e-06,0.5,0.0,0.5,0.5,0.5,4340.638627290726
2,5300,59.459285736083984,0.3829823434352875,1.6713478565216064,4.447575092315674,9.504566711108944e-06,9.504566711108944e-06,0.5,0.0,0.5,0.5,0.5,4356.052008867264
2,5320,42.36176300048828,0.216354638338089,1.6190741062164307,4.535559177398682,9.500034804166872e-06,9.500034804166872e-06,0.5,0.0,0.5,0.5,0.5,4371.42812371254
2,5340,43.976600646972656,0.21559172868728638,1.7845157384872437,4.57227087020874,9.495483482810688e-06,9.495483482810688e-06,0.5,0.0,0.5,0.5,0.5,4388.191094636917
2,5360,41.70843505859375,0.1975691318511963,1.7448997497558594,4.5025248527526855,9.490912769130518e-06,9.490912769130518e-06,0.5,0.0,0.5,0.5,0.5,4405.481264829636
2,5380,52.361915588378906,0.3272147476673126,1.5080547332763672,4.559894561767578,9.486322685310598e-06,9.486322685310598e-06,0.5,0.0,0.5,0.5,0.5,4421.617712259293
2,5400,59.051856994628906,0.3635469973087311,1.840883731842041,4.288323879241943,9.48171325362918e-06,9.48171325362918e-06,0.5,0.0,0.5,0.5,0.5,4438.072243690491
2,5420,35.89506912231445,0.15992256999015808,1.5429210662841797,4.4736008644104,9.477084496458422e-06,9.477084496458422e-06,0.5,0.0,0.5,0.5,0.5,4454.955099582672
2,5440,49.942378997802734,0.29411929845809937,1.5909699201583862,4.620750427246094,9.472436436264283e-06,9.472436436264283e-06,0.5,0.0,0.5,0.5,0.5,4469.844992399216
2,5460,66.68350219726562,0.4536314606666565,1.6952061653137207,4.368296146392822,9.467769095606409e-06,9.467769095606409e-06,0.5,0.0,0.5,0.5,0.5,4485.547982215881
2,5480,62.03441619873047,0.41274386644363403,1.6343128681182861,4.416898727416992,9.463082497138021e-06,9.463082497138021e-06,0.5,0.0,0.5,0.5,0.5,4502.731576681137
2,5500,42.42503356933594,0.21829652786254883,1.631797194480896,4.27741003036499,9.458376663605815e-06,9.458376663605815e-06,0.5,0.0,0.5,0.5,0.5,4519.286586761475
2,5520,54.8443717956543,0.34353893995285034,1.599632740020752,4.494151592254639,9.45365161784984e-06,9.45365161784984e-06,0.5,0.0,0.5,0.5,0.5,4535.650961637497
