epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
6,15620,24.61349105834961,0.0708739310503006,1.390308141708374,3.623016357421875,5.321597254005393e-06,5.3215972540053926e-05,0.4933346211910248,0.040705516934394836,0.4456080198287964,0.4946686625480652,0.5470708608627319,16941.377609968185
6,15640,30.043867111206055,0.13972413539886475,1.2443361282348633,3.628092050552368,5.311691627175466e-06,5.3116916271754655e-05,0.5030385255813599,0.038185250014066696,0.4680541455745697,0.5028148889541626,0.5481547117233276,16962.707713842392
6,15660,31.65837287902832,0.14652110636234283,1.3362029790878296,3.6442313194274902,5.30178691431177e-06,5.3017869143117703e-05,0.5044228434562683,0.03793825954198837,0.46201440691947937,0.5026800632476807,0.5593011379241943,16983.515009880066
6,15680,38.662071228027344,0.2268044352531433,1.2491133213043213,3.4904935359954834,5.291883163487437e-06,5.2918831634874366e-05,0.4984637498855591,0.04344843700528145,0.44223523139953613,0.5004737377166748,0.5535596609115601,17004.662914037704
6,15700,37.23020553588867,0.20472827553749084,1.3079651594161987,3.677726984024048,5.281980422770924e-06,5.2819804227709246e-05,0.4959378242492676,0.042539265006780624,0.4343014657497406,0.497297465801239,0.5483958721160889,17025.508383989334
6,15720,32.4688606262207,0.15452075004577637,1.3370788097381592,3.6459953784942627,5.272078740225793e-06,5.2720787402257935e-05,0.5032286643981934,0.04257102310657501,0.44120416045188904,0.5065685510635376,0.5582770109176636,17046.587431907654
6,15740,24.67238426208496,0.08365079760551453,1.2664072513580322,3.6432318687438965,5.262178163910469e-06,5.262178163910468e-05,0.49953049421310425,0.04196493700146675,0.44893738627433777,0.505169153213501,0.5528701543807983,17067.573018312454
6,15760,27.612470626831055,0.10565795004367828,1.3427003622055054,3.619673013687134,5.252278741878001e-06,5.252278741878e-05,0.49844229221343994,0.04327049478888512,0.45344042778015137,0.4972248077392578,0.5605911016464233,17088.6704955101
6,15780,29.13200569152832,0.12934266030788422,1.261059045791626,3.5871481895446777,5.242380522175845e-06,5.242380522175845e-05,0.4972551763057709,0.039363618940114975,0.4425100088119507,0.49587482213974,0.5501779317855835,17109.774245500565
6,15800,32.85756301879883,0.16447415947914124,1.300170660018921,3.408437967300415,5.232483552845615e-06,5.232483552845615e-05,0.5020952224731445,0.033858414739370346,0.46011167764663696,0.5024290084838867,0.5515503883361816,17130.83975338936
6,15820,31.820314407348633,0.1557740569114685,1.269284963607788,3.5500576496124268,5.2225878819228595e-06,5.222587881922859e-05,0.4918139576911926,0.04283706471323967,0.42804473638534546,0.4934387803077698,0.5487216711044312,17152.01686310768
6,15840,25.725738525390625,0.09314986318349838,1.2699081897735596,3.711670160293579,5.2126935574368245e-06,5.2126935574368244e-05,0.5011625289916992,0.04013444110751152,0.4528534710407257,0.4999085068702698,0.5567806959152222,17172.854989290237
6,15860,26.834821701049805,0.09749326854944229,1.3497122526168823,3.5883729457855225,5.2028006274102174e-06,5.202800627410217e-05,0.5013079643249512,0.03617649897933006,0.46519631147384644,0.5017892122268677,0.5495302677154541,17193.923006772995
6,15880,23.12590789794922,0.06420742720365524,1.3260152339935303,3.4450128078460693,5.192909139858981e-06,5.192909139858981e-05,0.5013025403022766,0.040483973920345306,0.45899492502212524,0.5004950761795044,0.5571712255477905,17214.540553092957
6,15900,26.89993667602539,0.10812725871801376,1.2738969326019287,3.3482391834259033,5.183019142792059e-06,5.183019142792059e-05,0.4816756248474121,0.0433996245265007,0.43077778816223145,0.487377405166626,0.5357565879821777,17234.927646398544
6,15920,22.911439895629883,0.07060001790523529,1.2334498167037964,3.5169389247894287,5.173130684211157e-06,5.173130684211157e-05,0.49016356468200684,0.040079742670059204,0.4467092454433441,0.4855978488922119,0.5520250201225281,17256.041113615036
6,15940,28.749835968017578,0.12260544300079346,1.3197076320648193,3.29221510887146,5.163243812110516e-06,5.1632438121105153e-05,0.48999929428100586,0.04288915917277336,0.44052156805992126,0.4888131618499756,0.5533852577209473,17276.880809783936
6,15960,21.032005310058594,0.05336994305253029,1.227083444595337,3.424177408218384,5.153358574476672e-06,5.153358574476672e-05,0.49084410071372986,0.04241122677922249,0.43828141689300537,0.49146026372909546,0.5436822175979614,17297.636897087097
6,15980,27.099950790405273,0.0971595048904419,1.3972996473312378,3.4110047817230225,5.143475019288237e-06,5.1434750192882366e-05,0.4999569356441498,0.03904443979263306,0.45986470580101013,0.49971264600753784,0.5551316738128662,17318.51464343071
6,16000,23.906200408935547,0.06804241240024567,1.3494341373443604,3.6076180934906006,5.133593194515649e-06,5.133593194515649e-05,0.4896678328514099,0.03716113790869713,0.44575873017311096,0.493654727935791,0.5345906019210815,17339.39764022827
6,16020,27.350534439086914,0.10500239580869675,1.300445795059204,3.8458378314971924,5.123713148120948e-06,5.1237131481209476e-05,0.4988904893398285,0.03699396923184395,0.45978084206581116,0.4932502508163452,0.553412914276123,17360.051780462265
6,16040,25.76209831237793,0.09646812081336975,1.250030755996704,3.614978313446045,5.11383492805755e-06,5.1138349280575495e-05,0.5076505541801453,0.037611257284879684,0.4547653794288635,0.5112085342407227,0.5563720464706421,17381.329649925232
6,16060,25.25265884399414,0.0853869765996933,1.2856016159057617,3.8579437732696533,5.103958582269997e-06,5.103958582269998e-05,0.5050088763237,0.039689574390649796,0.45685112476348877,0.5042551755905151,0.5599894523620605,17402.3637676239
6,16080,38.07956314086914,0.20708975195884705,1.414268970489502,3.227898359298706,5.0940841586937416e-06,5.094084158693742e-05,0.49225887656211853,0.042458221316337585,0.4352900981903076,0.4901006817817688,0.5547704696655273,17423.476013183594
6,16100,34.42692184448242,0.17905575037002563,1.3095414638519287,3.425930976867676,5.0842117052549035e-06,5.0842117052549035e-05,0.492177814245224,0.037971381098032,0.4491807818412781,0.49085313081741333,0.5405056476593018,17444.29410791397
6,16120,35.52396774291992,0.19388313591480255,1.2469357252120972,3.666299343109131,5.074341269870038e-06,5.0743412698700374e-05,0.49208998680114746,0.04461061581969261,0.4427857995033264,0.49287450313568115,0.5497430562973022,17465.59921002388
6,16140,33.17620849609375,0.15990769863128662,1.3715846538543701,3.469590425491333,5.064472900445911e-06,5.064472900445911e-05,0.4962775707244873,0.037504300475120544,0.4511277675628662,0.4977356195449829,0.5425287485122681,17486.40177321434
6,16160,29.99005699157715,0.13744714856147766,1.2569096088409424,3.6762471199035645,5.05460664487926e-06,5.0546066448792595e-05,0.4947062134742737,0.04361705854535103,0.4392825961112976,0.4896494746208191,0.5527005195617676,17507.462150335312
6,16180,30.386585235595703,0.13305005431175232,1.3647642135620117,3.4339377880096436,5.0447425510565564e-06,5.044742551056556e-05,0.4984320104122162,0.041537974029779434,0.43861377239227295,0.49844157695770264,0.5457445383071899,17528.527010679245
6,16200,18.774768829345703,0.029757168143987656,1.2409536838531494,3.3895161151885986,5.034880666853786e-06,5.034880666853786e-05,0.5036172866821289,0.036362409591674805,0.4621396064758301,0.5048155188560486,0.5528576970100403,17549.391189336777
6,16220,20.171024322509766,0.04985635727643967,1.1539545059204102,3.645843744277954,5.02502104013621e-06,5.02502104013621e-05,0.4916112422943115,0.03963848575949669,0.44341349601745605,0.4938550591468811,0.5420159697532654,17570.637120962143
6,16240,29.541017532348633,0.12951236963272095,1.3108806610107422,3.480973720550537,5.015163718758129e-06,5.015163718758129e-05,0.4954622685909271,0.04328768700361252,0.43586334586143494,0.49642258882522583,0.5463168025016785,17591.133407831192
6,16260,43.88121032714844,0.278462290763855,1.2655421495437622,3.3795576095581055,5.0053087505626585e-06,5.005308750562658e-05,0.49650758504867554,0.041477788239717484,0.4507741928100586,0.4967557191848755,0.5511587858200073,17611.454883098602
6,16280,30.059236526489258,0.12662634253501892,1.3747323751449585,3.6492791175842285,4.995456183381488e-06,4.995456183381488e-05,0.4988175332546234,0.04347027465701103,0.4286051392555237,0.5007153153419495,0.5569868087768555,17632.720230579376
6,16300,27.364286422729492,0.10869792103767395,1.2788467407226562,3.706026792526245,4.985606065034659e-06,4.9856060650346594e-05,0.4899900555610657,0.04603714868426323,0.4244350790977478,0.49023672938346863,0.5525571703910828,17653.50128006935
6,16320,23.797060012817383,0.0850321426987648,1.1792640686035156,3.5012047290802,4.975758443330325e-06,4.9757584433303244e-05,0.4867033362388611,0.043142639100551605,0.4281427264213562,0.4809298515319824,0.5511612892150879,17674.451879262924
6,16340,34.28609848022461,0.16927304863929749,1.3906164169311523,3.452629566192627,4.965913366064517e-06,4.965913366064517e-05,0.4942062497138977,0.042532891035079956,0.4435019791126251,0.4953329563140869,0.5492904186248779,17695.40263223648
6,16360,23.9209041595459,0.07006029039621353,1.3665030002593994,3.249844789505005,4.9560708810209255e-06,4.956070881020926e-05,0.49815255403518677,0.034796860069036484,0.4573240280151367,0.498701274394989,0.5443363189697266,17716.205701589584
6,16380,22.525211334228516,0.05623713880777359,1.2989108562469482,3.912388801574707,4.9462310359706525e-06,4.9462310359706524e-05,0.5025185346603394,0.038687124848365784,0.4616246223449707,0.5056620240211487,0.549919843673706,17737.137079000473
6,16400,28.154266357421875,0.12389130890369415,1.2346525192260742,3.418609857559204,4.936393878671991e-06,4.9363938786719906e-05,0.49014443159103394,0.04846486076712608,0.4178692102432251,0.4927862882614136,0.5533730983734131,17757.89171242714
6,16420,34.288570404052734,0.16846127808094025,1.3581721782684326,3.860718250274658,4.926559456870185e-06,4.9265594568701846e-05,0.4918293356895447,0.04378525912761688,0.4350097179412842,0.4896623492240906,0.5507471561431885,17778.775077342987
6,16440,27.186796188354492,0.11076126992702484,1.2621115446090698,3.489553689956665,4.916727818297205e-06,4.916727818297205e-05,0.4950568377971649,0.039923395961523056,0.4427928924560547,0.4945645332336426,0.550176739692688,17799.5697016716
6,16460,32.12961959838867,0.13989681005477905,1.4583091735839844,3.5568454265594482,4.90689901067151e-06,4.90689901067151e-05,0.49977657198905945,0.042771220207214355,0.44215160608291626,0.5051864385604858,0.5535473823547363,17820.30691385269
6,16480,28.198179244995117,0.11147511750459671,1.3443397283554077,3.607271671295166,4.897073081697825e-06,4.897073081697825e-05,0.49313458800315857,0.04590541869401932,0.43897533416748047,0.49399617314338684,0.5569155216217041,17841.006736040115
6,16500,33.72632598876953,0.16114740073680878,1.4019224643707275,3.592362880706787,4.8872500790668915e-06,4.887250079066891e-05,0.4916808605194092,0.0405387356877327,0.4349307715892792,0.4958876371383667,0.5444337725639343,17861.60957622528
6,16520,28.157485961914062,0.11158779263496399,1.3446149826049805,3.552556037902832,4.877430050455259e-06,4.877430050455258e-05,0.49116143584251404,0.04219534993171692,0.43951863050460815,0.49321606755256653,0.5500164031982422,17882.179183721542
6,16540,26.22439193725586,0.08427377045154572,1.4030555486679077,3.7664597034454346,4.8676130435250365e-06,4.867613043525036e-05,0.4885201156139374,0.04844231903553009,0.41569066047668457,0.49436259269714355,0.549180269241333,17903.048698186874
6,16560,30.268373489379883,0.1409243792295456,1.259971022605896,3.576225996017456,4.85779910592367e-06,4.85779910592367e-05,0.5024814605712891,0.04102492704987526,0.4518202543258667,0.5015116930007935,0.5540410280227661,17923.730410814285
6,16580,32.576805114746094,0.1493373066186905,1.3970868587493896,3.6722066402435303,4.847988285283707e-06,4.847988285283706e-05,0.4977496862411499,0.0449410043656826,0.43332093954086304,0.5023630261421204,0.5527463555335999,17944.250242471695
6,16600,32.96900939941406,0.16942235827445984,1.2270376682281494,3.7563984394073486,4.838180629222567e-06,4.838180629222567e-05,0.5051769018173218,0.04511522501707077,0.45252281427383423,0.507749080657959,0.5689300298690796,17964.861332654953
6,16620,32.574546813964844,0.1439458280801773,1.4440574645996094,3.7393903732299805,4.8283761853423094e-06,4.828376185342309e-05,0.5073448419570923,0.036703091114759445,0.4664957523345947,0.508560299873352,0.5539469122886658,17985.664438724518
6,16640,24.738853454589844,0.07914230227470398,1.3388793468475342,3.435828685760498,4.818575001229406e-06,4.8185750012294065e-05,0.499398410320282,0.04528361186385155,0.44579195976257324,0.503179669380188,0.5570143461227417,18006.034893989563
6,16660,23.872440338134766,0.06541519612073898,1.3736600875854492,3.5943193435668945,4.808777124454501e-06,4.8087771244545e-05,0.5019718408584595,0.038210246711969376,0.45615214109420776,0.500267744064331,0.553774356842041,18026.81182360649
6,16680,36.63166046142578,0.19785907864570618,1.3260509967803955,3.585242986679077,4.798982602572191e-06,4.7989826025721914e-05,0.5014326572418213,0.045962143689394,0.44461390376091003,0.50399249792099,0.5672689080238342,18047.365233659744
6,16700,22.117324829101562,0.0456632636487484,1.4036614894866943,3.5143826007843018,4.789191483120789e-06,4.7891914831207885e-05,0.5049809217453003,0.04577939584851265,0.4425070583820343,0.5058655142784119,0.5659819841384888,18068.140866279602
6,16720,25.916643142700195,0.09458599984645844,1.2892531156539917,3.5655112266540527,4.779403813622093e-06,4.7794038136220924e-05,0.49915799498558044,0.04248625785112381,0.45640724897384644,0.49646812677383423,0.5596814155578613,18088.879738092422
6,16740,27.46648406982422,0.11304233223199844,1.2511377334594727,3.650872230529785,4.7696196415811565e-06,4.769619641581156e-05,0.49874088168144226,0.04063587635755539,0.4541344940662384,0.5013206005096436,0.5520716905593872,18109.48183989525
6,16760,25.68560791015625,0.07926053553819656,1.4185818433761597,3.5737357139587402,4.75983901448606e-06,4.759839014486059e-05,0.4999593496322632,0.04509217292070389,0.4313236474990845,0.5018048882484436,0.5613157749176025,18130.026772499084
6,16780,25.011329650878906,0.07569225132465363,1.373711109161377,3.7049944400787354,4.750061979807674e-06,4.7500619798076736e-05,0.5024077296257019,0.04230919107794762,0.45652687549591064,0.5041743516921997,0.560531735420227,18151.004188537598
6,16800,22.549169540405273,0.065110944211483,1.2572317123413086,3.465757369995117,4.740288584999438e-06,4.740288584999438e-05,0.49695050716400146,0.042435310781002045,0.44796115159988403,0.4960848093032837,0.553049623966217,18171.923645734787
6,16820,32.2090950012207,0.1499750167131424,1.3608464002609253,3.603128671646118,4.730518877497122e-06,4.730518877497122e-05,0.4903857707977295,0.04294782131910324,0.43992286920547485,0.4937540888786316,0.549702525138855,18192.409512043
6,16840,22.78227424621582,0.06759174168109894,1.2764118909835815,3.258981466293335,4.720752904718598e-06,4.720752904718598e-05,0.5021742582321167,0.03723720833659172,0.4571858048439026,0.5024092197418213,0.5494271516799927,18213.196442842484
6,16860,31.74904441833496,0.14236482977867126,1.4049066305160522,3.4634957313537598,4.7109907140636175e-06,4.7109907140636174e-05,0.4931127429008484,0.04284936189651489,0.4454606771469116,0.4915665090084076,0.5504608750343323,18233.96160054207
6,16880,28.1485538482666,0.11253610253334045,1.3450407981872559,3.4445366859436035,4.701232352913569e-06,4.701232352913568e-05,0.4937117099761963,0.036559466272592545,0.44963952898979187,0.4932050108909607,0.5450372695922852,18254.157819271088
