epoch,step,loss,embedding,classification,decoder,lr,seconds
7,19680,26.517534255981445,0.10566647350788116,1.2526057958602905,3.4248294830322266,3.3945786863361375e-06,17070.207662582397
7,19700,22.390823364257812,0.05702952295541763,1.321333646774292,3.47453236579895,3.385821965907335e-06,17091.467863082886
7,19720,20.66068458557129,0.047038622200489044,1.2750368118286133,3.206453561782837,3.3770755067712113e-06,17112.00264763832
7,19740,21.470701217651367,0.048259489238262177,1.3002939224243164,3.641812562942505,3.368339351379243e-06,17131.34715437889
7,19760,27.81029510498047,0.11290439963340759,1.3235423564910889,3.2844314575195312,3.359613542132893e-06,17151.769836187363
7,19780,38.376670837402344,0.22154681384563446,1.2991143465042114,3.230846643447876,3.3508981213834114e-06,17171.80156302452
7,19800,27.126970291137695,0.101377472281456,1.3703668117523193,3.285555124282837,3.342193131431629e-06,17192.279001235962
7,19820,27.663862228393555,0.11269917339086533,1.2942835092544556,3.4511096477508545,3.333498614527749e-06,17213.154737234116
7,19840,29.400880813598633,0.13795503973960876,1.2080610990524292,3.524766206741333,3.3248146128711408e-06,17232.58131837845
7,19860,23.84381866455078,0.06475923955440521,1.3931154012680054,3.4367401599884033,3.316141168610136e-06,17254.065608739853
7,19880,37.398475646972656,0.2033384144306183,1.3699846267700195,3.36478853225708,3.307478323841831e-06,17274.278809547424
7,19900,25.460735321044922,0.10753399133682251,1.1348389387130737,3.35894775390625,3.298826120611875e-06,17293.83287715912
7,19920,25.8210506439209,0.09404011070728302,1.2943272590637207,3.473768472671509,3.2901846009142623e-06,17313.650453329086
7,19940,23.54018783569336,0.07197865098714828,1.293391227722168,3.4084115028381348,3.2815538066911416e-06,17333.867003917694
7,19960,24.3399658203125,0.08122793585062027,1.3148472309112549,3.06870174407959,3.2729337798326015e-06,17353.13978934288
7,19980,20.38601303100586,0.04321162402629852,1.241569995880127,3.6491518020629883,3.264324562176472e-06,17372.38360786438
7,20000,22.351430892944336,0.061078935861587524,1.286777377128601,3.375763177871704,3.2557261955081167e-06,17392.217191934586
7,20020,26.3314151763916,0.09824172407388687,1.3130489587783813,3.3767526149749756,3.2471387215602348e-06,17412.268688201904
7,20040,28.52640151977539,0.12616261839866638,1.2482832670211792,3.4273080825805664,3.2385621820126573e-06,17433.01183962822
7,20060,36.46604919433594,0.20185613632202148,1.2996009588241577,3.2844250202178955,3.2299966184921475e-06,17453.416748285294
7,20080,26.561115264892578,0.10925814509391785,1.2579153776168823,3.0561459064483643,3.22144207257219e-06,17473.7379052639
7,20100,27.552095413208008,0.12830059230327606,1.1274725198745728,3.447312116622925,3.212898585772799e-06,17494.678481578827
7,20120,31.103063583374023,0.1548691838979721,1.208618402481079,3.5299630165100098,3.204366199560311e-06,17515.513839006424
7,20140,25.335128784179688,0.08411311358213425,1.3412387371063232,3.5114290714263916,3.1958449553471875e-06,17537.435075998306
7,20160,27.41926383972168,0.11467185616493225,1.2443840503692627,3.508237361907959,3.1873348944918074e-06,17556.818231344223
7,20180,25.8648681640625,0.1012045294046402,1.2274494171142578,3.469921827316284,3.1788360582982717e-06,17578.3985247612
7,20200,26.412349700927734,0.10312911868095398,1.24876070022583,3.6118319034576416,3.170348488016205e-06,17600.055800914764
7,20220,23.138856887817383,0.05274276062846184,1.4557323455810547,3.3072566986083984,3.1618722248405504e-06,17620.005079984665
7,20240,25.174842834472656,0.0955217257142067,1.2354549169540405,3.268120765686035,3.1534073099113675e-06,17640.980009317398
7,20260,30.604860305786133,0.14679601788520813,1.2375030517578125,3.5502281188964844,3.1449537843136423e-06,17662.803992033005
7,20280,26.75618553161621,0.11682677268981934,1.1797938346862793,3.2755701541900635,3.1365116890770786e-06,17685.35871577263
7,20300,19.6460018157959,0.03806570917367935,1.2511048316955566,3.3283824920654297,3.1280810651759054e-06,17706.95367884636
7,20320,30.00844955444336,0.13701370358467102,1.2968988418579102,3.3380916118621826,3.1196619535286704e-06,17727.912171840668
7,20340,33.163055419921875,0.15714865922927856,1.402949333190918,3.4186954498291016,3.111254394998047e-06,17749.502835989
7,20360,24.539901733398438,0.08102373778820038,1.2804057598114014,3.633469343185425,3.1028584303906374e-06,17769.148203372955
7,20380,33.31773376464844,0.16253691911697388,1.346745491027832,3.596587896347046,3.094474100456769e-06,17789.07911849022
7,20400,33.90053939819336,0.18146970868110657,1.2565960884094238,3.187607765197754,3.0861014458903045e-06,17809.74472975731
7,20420,24.340791702270508,0.06976179778575897,1.387718677520752,3.487424373626709,3.0777405073284326e-06,17828.944845676422
7,20440,22.649730682373047,0.06469067186117172,1.3102238178253174,3.078427314758301,3.0693913253514822e-06,17849.30111336708
7,20460,29.46503257751465,0.13971929252147675,1.203632116317749,3.4567806720733643,3.061053940482721e-06,17869.913251638412
7,20480,20.281747817993164,0.04549863189458847,1.2111893892288208,3.619990587234497,3.052728393188157e-06,17889.846554756165
7,20500,28.811628341674805,0.11872416734695435,1.3699133396148682,3.2400805950164795,3.0444147238763417e-06,17909.956824541092
7,20520,26.49920082092285,0.10874195396900177,1.2307519912719727,3.317485809326172,3.0361129728981803e-06,17928.77458333969
7,20540,32.121185302734375,0.15660463273525238,1.309332013130188,3.367399215698242,3.0278231805467317e-06,17949.14905524254
7,20560,32.89626693725586,0.15885384380817413,1.363981008529663,3.371070623397827,3.019545387057011e-06,17969.761056661606
7,20580,32.26419448852539,0.1465727835893631,1.3901479244232178,3.705436944961548,3.011279632605793e-06,17990.73535513878
7,20600,36.10694885253906,0.19583460688591003,1.3232609033584595,3.290879011154175,3.0030259573114264e-06,18010.934253931046
7,20620,35.89687728881836,0.2000734806060791,1.2491228580474854,3.398303270339966,2.9947844012336296e-06,18030.937404870987
7,20640,20.40970802307129,0.03377695754170418,1.3355563879013062,3.6764492988586426,2.9865550043733033e-06,18052.80632352829
7,20660,18.53740119934082,0.03687421232461929,1.138416051864624,3.465817928314209,2.9783378066723227e-06,18075.273537635803
8,20680,27.48796844482422,0.11521514505147934,1.2549452781677246,3.4170005321502686,2.9701328480133656e-06,18112.138405799866
8,20700,28.966140747070312,0.12461443245410919,1.3382501602172852,3.1221961975097656,2.961940168219699e-06,18132.31467604637
8,20720,17.83158302307129,0.02855604700744152,1.1751244068145752,3.2247347831726074,2.9537598070550004e-06,18149.284740447998
8,20740,19.70123863220215,0.04500909149646759,1.174717903137207,3.453150510787964,2.94559180422315e-06,18160.95618414879
8,20760,28.79979133605957,0.12727874517440796,1.2768689393997192,3.3032290935516357,2.9374361993680516e-06,18172.384091854095
8,20780,31.56955337524414,0.14251883327960968,1.377897024154663,3.538700580596924,2.9292930320734337e-06,18190.276624441147
8,20800,30.78291130065918,0.14817124605178833,1.2585817575454712,3.3799686431884766,2.9211623418626617e-06,18209.370009183884
8,20820,26.39841651916504,0.11085344851016998,1.2021740674972534,3.2913308143615723,2.9130441681985306e-06,18228.494188547134
8,20840,24.750324249267578,0.07591056823730469,1.3579219579696655,3.580047369003296,2.9049385504830987e-06,18248.022384405136
8,20860,23.27531623840332,0.07695239037275314,1.219995141029358,3.3801255226135254,2.8968455280574775e-06,18266.799536943436
8,20880,19.82621192932129,0.0427103117108345,1.207043170928955,3.4847488403320312,2.8887651402016505e-06,18286.59833264351
8,20900,30.167593002319336,0.13431574404239655,1.3497276306152344,3.2387404441833496,2.8806974261342704e-06,18306.360106229782
8,20920,27.671863555908203,0.10937850177288055,1.321181297302246,3.5222008228302,2.8726424250124847e-06,18325.698399066925
8,20940,31.695068359375,0.15124103426933289,1.3203738927841187,3.367225408554077,2.8646001759317337e-06,18548.465676546097
8,20960,26.93845558166504,0.10837924480438232,1.268846035003662,3.412069797515869,2.85657071792557e-06,18598.69136071205
8,20980,26.65794563293457,0.0980706438422203,1.3617334365844727,3.2335472106933594,2.8485540899654574e-06,18618.93278479576
8,21000,25.899208068847656,0.1018436849117279,1.232529640197754,3.389542818069458,2.8405503309605896e-06,18639.238811016083
8,21020,21.329858779907227,0.04696282744407654,1.307451605796814,3.559058427810669,2.8325594797577034e-06,18659.540673732758
8,21040,31.748319625854492,0.15744444727897644,1.2669862508773804,3.334012508392334,2.8245815751408855e-06,18680.012312412262
8,21060,25.198930740356445,0.08346641063690186,1.3680927753448486,3.1713614463806152,2.816616655831383e-06,18700.342691659927
8,21080,24.950742721557617,0.0897245854139328,1.2614487409591675,3.363795757293701,2.808664760487421e-06,18720.82688474655
8,21100,30.461204528808594,0.14300686120986938,1.292499303817749,3.2355258464813232,2.8007259277040113e-06,18740.945491313934
8,21120,27.056533813476562,0.10961495339870453,1.2766900062561035,3.328138828277588,2.792800196012766e-06,18761.093527555466
8,21140,21.185863494873047,0.05121120065450668,1.25705885887146,3.494154453277588,2.7848876038817095e-06,18781.473913431168
8,21160,32.32394790649414,0.1586383432149887,1.2824485301971436,3.6356260776519775,2.7769881897150903e-06,18801.928500652313
8,21180,34.16557312011719,0.18599443137645721,1.2215442657470703,3.3506863117218018,2.7691019918532015e-06,18821.76806616783
8,21200,26.825193405151367,0.101477712392807,1.3432945013046265,3.244478940963745,2.761229048572187e-06,18842.290908575058
8,21220,30.77321434020996,0.14856374263763428,1.2423553466796875,3.493285894393921,2.7533693980838617e-06,18863.19957137108
8,21240,24.559873580932617,0.07915163040161133,1.3290913105010986,3.3537981510162354,2.745523078535517e-06,18883.539049863815
8,21260,22.646678924560547,0.07278220355510712,1.2141118049621582,3.2273402214050293,2.7376901280097483e-06,18903.677325963974
8,21280,22.811918258666992,0.05851493775844574,1.3335788249969482,3.6246354579925537,2.729870584524263e-06,18924.158281326294
8,21300,23.768260955810547,0.07949203252792358,1.22568941116333,3.562164306640625,2.7220644860316925e-06,18943.40343260765
8,21320,24.19104766845703,0.08413287252187729,1.2141388654708862,3.6363725662231445,2.714271870419413e-06,18963.171308755875
8,21340,20.073043823242188,0.04169542342424393,1.2534503936767578,3.3689985275268555,2.7064927755093624e-06,18983.318736076355
8,21360,24.020374298095703,0.07910127192735672,1.2863385677337646,3.2468605041503906,2.698727239057856e-06,19003.611487865448
8,21380,24.40313720703125,0.07632392644882202,1.3370370864868164,3.4003729820251465,2.6909752987554023e-06,19023.662348031998
8,21400,26.384061813354492,0.10701404511928558,1.2476270198822021,3.2063865661621094,2.6832369922265156e-06,19044.025861501694
8,21420,31.762981414794922,0.14833036065101624,1.3361061811447144,3.5688819885253906,2.6755123570295423e-06,19064.5699365139
8,21440,24.35662078857422,0.07977200299501419,1.2971465587615967,3.407954454421997,2.6678014306564743e-06,19084.546862125397
8,21460,28.968151092529297,0.12420366704463959,1.3093042373657227,3.4547431468963623,2.660104250532764e-06,19104.615483283997
8,21480,26.390148162841797,0.08990945667028427,1.3938724994659424,3.460477352142334,2.652420854017146e-06,19125.03974032402
8,21500,27.067869186401367,0.10043907165527344,1.3614214658737183,3.4097468852996826,2.644751278401456e-06,19145.208213329315
8,21520,22.589998245239258,0.05118843913078308,1.4140000343322754,3.3311538696289062,2.6370955609104517e-06,19165.63823223114
8,21540,18.011058807373047,0.025689225643873215,1.2066020965576172,3.3761160373687744,2.6294537387016267e-06,19186.04333114624
8,21560,24.428373336791992,0.08275823295116425,1.2794831991195679,3.357717514038086,2.6218258488650318e-06,19206.873875141144
8,21580,30.974889755249023,0.14969535171985626,1.2530570030212402,3.4747843742370605,2.614211928423099e-06,19227.893587112427
8,21600,26.48621940612793,0.10195299983024597,1.2726014852523804,3.5649044513702393,2.6066120143304592e-06,19248.594856739044
8,21620,31.838037490844727,0.15885069966316223,1.2693583965301514,3.2593820095062256,2.5990261434737596e-06,19268.558393001556
8,21640,23.847023010253906,0.06827100366353989,1.3624857664108276,3.3950657844543457,2.5914543526714884e-06,19289.55816102028
8,21660,24.52052879333496,0.08567267656326294,1.2421367168426514,3.5318925380706787,2.5838966786737986e-06,19308.56872034073
8,21680,27.023849487304688,0.10110460221767426,1.3621466159820557,3.291924238204956,2.5763531581623217e-06,19328.60232400894
8,21700,38.379737854003906,0.2134256511926651,1.3543108701705933,3.494065761566162,2.568823827750001e-06,19348.80323457718
8,21720,20.781782150268555,0.05050845816731453,1.2264978885650635,3.4659581184387207,2.561308723980899e-06,19368.825340032578
8,21740,25.390254974365234,0.09843309968709946,1.2153675556182861,3.3932693004608154,2.553807883330033e-06,19389.477120876312
8,21760,26.230737686157227,0.09901305288076401,1.298341155052185,3.3460209369659424,2.5463213422031966e-06,19410.316553592682
8,21780,31.6144962310791,0.16223227977752686,1.1984527111053467,3.406740665435791,2.538849136936772e-06,19430.82851791382
8,21800,33.84384536743164,0.18099263310432434,1.198638677597046,3.758193016052246,2.5313913037975674e-06,19451.401062488556
8,21820,23.246366500854492,0.06889089196920395,1.2758235931396484,3.5990405082702637,2.5239478789826323e-06,19471.514928340912
8,21840,33.5704231262207,0.17540287971496582,1.2719764709472656,3.3103723526000977,2.5165188986190846e-06,19491.61584496498
8,21860,18.504716873168945,0.0200517401099205,1.328569769859314,3.21384596824646,2.5091043987639385e-06,19512.572548627853
8,21880,21.185094833374023,0.053088992834091187,1.2495248317718506,3.380946397781372,2.5017044154039205e-06,19532.779626607895
8,21900,27.692054748535156,0.11580762267112732,1.2591074705123901,3.520216941833496,2.4943189844553046e-06,19553.083112478256
8,21920,19.79201316833496,0.047108497470617294,1.1732063293457031,3.349100112915039,2.4869481417637343e-06,19572.59055542946
8,21940,26.299732208251953,0.10273133963346481,1.2542489767074585,3.4841084480285645,2.479591923104043e-06,19592.869695186615
8,21960,26.400053024291992,0.10876700282096863,1.2267194986343384,3.2561583518981934,2.472250364180093e-06,19611.846397399902
8,21980,29.967784881591797,0.13574805855751038,1.2959860563278198,3.4331164360046387,2.4649235006245864e-06,19632.062291622162
8,22000,27.033119201660156,0.10776801407337189,1.2602612972259521,3.653705596923828,2.4576113679989066e-06,19651.852167844772
8,22020,24.83388328552246,0.08250764012336731,1.3010720014572144,3.572399139404297,2.4503140017929384e-06,19671.795740365982
8,22040,26.42850112915039,0.10030832886695862,1.2907803058624268,3.489863872528076,2.4430314374248935e-06,19691.477368593216
8,22060,20.827091217041016,0.05037126690149307,1.2358109951019287,3.431854724884033,2.4357637102411464e-06,19711.472655773163
8,22080,28.52106475830078,0.13228380680084229,1.2155389785766602,3.1372952461242676,2.4285108555160576e-06,19730.632388591766
